timestamp_ns,loop_dt_ns,xr_timestamp_ns,xr_sequence_id,packet_age_ns,teleop_state,control_mode,teleop_active,target_fresh,deadman_latched,has_target,safe_target,ik_ok,fault_packet_timeout,fault_jump_rejected,fault_workspace_clamped,fault_robot_not_ready,fault_ik_rejected,control_trigger_value,xr_pos_0,xr_pos_1,xr_pos_2,desired_pos_0,desired_pos_1,desired_pos_2,safe_pos_0,safe_pos_1,safe_pos_2,robot_pos_0,robot_pos_1,robot_pos_2,requested_dpos_0,requested_dpos_1,requested_dpos_2,requested_drot_0,requested_drot_1,requested_drot_2,safe_dpos_0,safe_dpos_1,safe_dpos_2,safe_drot_0,safe_drot_1,safe_drot_2,q_robot_0,q_robot_1,q_robot_2,q_robot_3,q_robot_4,q_robot_5,q_robot_6,q_raw_target_0,q_raw_target_1,q_raw_target_2,q_raw_target_3,q_raw_target_4,q_raw_target_5,q_raw_target_6,q_planned_0,q_planned_1,q_planned_2,q_planned_3,q_planned_4,q_planned_5,q_planned_6,manipulability
9481746127463,10067231,9481743718442,124,2409021,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.276856124,-0.207795000,-0.214390278,0.316755715,-0.001468553,0.475266764,0.316755715,-0.001468553,0.475266764,0.306046281,-0.001631521,0.477330705,0.009975932,-0.001287220,-0.011251899,-0.057169140,0.057754615,-0.035520121,0.010709434,0.000162969,-0.002063941,-0.046447631,0.025936169,-0.027747661,-0.003441061,-0.773017662,0.000727866,-2.367440686,-0.003846609,1.565206219,0.785547548,-0.003511853,-0.772048806,0.000905591,-2.366997849,-0.003994929,1.565578129,0.785775348,-0.003446038,-0.772102268,0.000930357,-2.366869106,-0.003920470,1.565735229,0.785758964,0.079416588
9481756194185,10066722,9481755821241,125,372944,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.277838945,-0.211624190,-0.216157556,0.317402362,-0.001664822,0.473934072,0.317402362,-0.001664822,0.473934072,0.306262817,-0.001447963,0.477128637,0.010622579,-0.001483489,-0.012584591,-0.060367597,0.064967733,-0.036309409,0.011139544,-0.000216858,-0.003194565,-0.045242589,0.029305631,-0.026349348,-0.003331829,-0.772161697,0.001087299,-2.367381336,-0.003677622,1.565600835,0.785642392,-0.003406625,-0.771154024,0.001242987,-2.366990166,-0.003835229,1.566042844,0.785842934,-0.003581581,-0.771302985,0.001062894,-2.367079120,-0.004032873,1.565881674,0.785822008,0.079424141
9481766263506,10069321,9481755821241,125,10442265,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.277838945,-0.211624190,-0.216157556,0.317916999,-0.001822605,0.472864983,0.317916999,-0.001822605,0.472864983,0.306378340,-0.001481006,0.476752104,0.011137216,-0.001641272,-0.013653680,-0.062924281,0.070744804,-0.036936935,0.011538659,-0.000341599,-0.003887121,-0.044514983,0.031326092,-0.025240686,-0.003623967,-0.771302227,0.001331144,-2.367647927,-0.003777723,1.565738391,0.785672967,-0.003698817,-0.770258160,0.001478101,-2.367281654,-0.003937615,1.566229523,0.785861295,-0.003712548,-0.770442316,0.001266098,-2.367287264,-0.004093361,1.566078471,0.785879112,0.079409312
9481776335366,10071860,9481766953982,126,9381384,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.278947234,-0.215637490,-0.218559900,0.318571303,-0.002055257,0.471609305,0.318571303,-0.002055257,0.471609305,0.306453645,-0.001689394,0.476357134,0.011791521,-0.001873925,-0.014909357,-0.064880668,0.077601999,-0.037588929,0.012117659,-0.000365863,-0.004747829,-0.043342324,0.033756712,-0.024123169,-0.003790291,-0.770459629,0.001140778,-2.367938126,-0.004233495,1.565719423,0.785690609,-0.003862812,-0.769363225,0.001281974,-2.367599615,-0.004390523,1.566275995,0.785871057,-0.003848339,-0.769527042,0.001422470,-2.367521460,-0.004213017,1.566275449,0.785919927,0.079391488
9481786405128,10069762,9481776816001,127,9589127,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.279668838,-0.218902990,-0.219969124,0.319239042,-0.002311833,0.470280237,0.319239042,-0.002311833,0.470280237,0.306541604,-0.001578668,0.475962822,0.012459260,-0.002130501,-0.016238426,-0.066837849,0.085403742,-0.038884171,0.012697438,-0.000733165,-0.005682585,-0.041860034,0.035999874,-0.023489288,-0.003678529,-0.769578748,0.001296311,-2.368202980,-0.004104411,1.565713484,0.785751653,-0.003755980,-0.768431381,0.001415547,-2.367898780,-0.004268697,1.566341786,0.785908470,-0.003927092,-0.768566671,0.001538018,-2.367791437,-0.004316680,1.566439767,0.785947673,0.079375306
9481796475299,10070171,9481787826820,128,8648479,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.279860169,-0.221364200,-0.220512450,0.319831382,-0.002537353,0.468973531,0.319831382,-0.002537353,0.468973531,0.306752034,-0.001564060,0.475633684,0.013051599,-0.002356020,-0.017545132,-0.069802770,0.093761919,-0.041459401,0.013079348,-0.000973293,-0.006660153,-0.040280512,0.037981552,-0.023127519,-0.003998995,-0.768733462,0.001621670,-2.368454679,-0.004059567,1.566301473,0.785768693,-0.004079582,-0.767554642,0.001725000,-2.368199306,-0.004226359,1.566998047,0.785909607,-0.004024280,-0.767593386,0.001671425,-2.368095887,-0.004371846,1.566702575,0.785958967,0.079365886
9481806551100,10075801,9481799474256,129,7076844,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.279858400,-0.223172262,-0.221396100,0.320393870,-0.002719377,0.467747474,0.320393870,-0.002719377,0.467747474,0.306844569,-0.001733917,0.475208840,0.013614088,-0.002538045,-0.018771189,-0.074914000,0.102379006,-0.045260053,0.013549301,-0.000985460,-0.007461367,-0.039470023,0.038855947,-0.023072335,-0.004121835,-0.767837087,0.001506042,-2.368786827,-0.004508635,1.566361205,0.785795013,-0.004201966,-0.766621200,0.001606172,-2.368566259,-0.004672778,1.567124249,0.785934517,-0.004141592,-0.766620375,0.001755167,-2.368441817,-0.004488454,1.567005100,0.785961325,0.079346279
9481816620231,10069131,9481810507256,130,6112975,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.280139800,-0.225068614,-0.223264173,0.321027685,-0.002893393,0.466574705,0.321027685,-0.002893393,0.466574705,0.306929191,-0.001808464,0.474936586,0.014247902,-0.002712061,-0.019943957,-0.082266383,0.111303529,-0.049939114,0.014098494,-0.001084930,-0.008361881,-0.039336751,0.039028557,-0.023008515,-0.004231883,-0.766984743,0.001419892,-2.368779782,-0.004569246,1.566187324,0.785789907,-0.004313574,-0.765729246,0.001514872,-2.368600870,-0.004736294,1.567030483,0.785924454,-0.004272572,-0.765667835,0.001757899,-2.368741028,-0.004637870,1.567238340,0.785953875,0.079344945
9481826690403,10070172,9481822282723,131,4407680,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.280960739,-0.226225436,-0.225843340,0.321785852,-0.003111869,0.465515518,0.321785852,-0.003111869,0.465515518,0.307161623,-0.001751715,0.474202789,0.015006069,-0.002930536,-0.021003144,-0.091861532,0.119996854,-0.055068190,0.014624229,-0.001360154,-0.008687271,-0.039786615,0.038516960,-0.023096948,-0.004072030,-0.765666127,0.001544834,-2.369618366,-0.004717747,1.566962816,0.785821071,-0.004159485,-0.764367051,0.001628410,-2.369437758,-0.004895887,1.567850896,0.785943481,-0.004342535,-0.764628234,0.001727577,-2.369139619,-0.004814436,1.567566408,0.785945690,0.079301629
9481836759354,10068951,9481832345844,132,4413510,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.282276500,-0.226643711,-0.228040725,0.322605958,-0.003412693,0.464621097,0.322605958,-0.003412693,0.464621097,0.307330074,-0.001774256,0.474063528,0.015826175,-0.003231360,-0.021897565,-0.102367751,0.127964968,-0.060460175,0.015275884,-0.001638437,-0.009442430,-0.040382201,0.038000526,-0.022918069,-0.004372614,-0.765000774,0.001642249,-2.369527999,-0.004531998,1.567252225,0.785851355,-0.004465448,-0.763654034,0.001714783,-2.369375221,-0.004722083,1.568218916,0.785960237,-0.004425735,-0.763604983,0.001701636,-2.369497462,-0.004923772,1.567975586,0.785943187,0.079309972
9481846830905,10071551,9481844020380,133,2810525,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.283902000,-0.226521200,-0.230181900,0.323469794,-0.003809114,0.463911984,0.323469794,-0.003809114,0.463911984,0.307445452,-0.001841953,0.473546067,0.016690011,-0.003627782,-0.022606678,-0.112557140,0.135204566,-0.065768100,0.016024342,-0.001967161,-0.009634083,-0.041012031,0.037225679,-0.023070806,-0.004363446,-0.763867841,0.001653880,-2.369899341,-0.004880816,1.567297432,0.785844281,-0.004463221,-0.762457387,0.001713098,-2.369724469,-0.005084457,1.568310486,0.785939022,-0.004497507,-0.762550646,0.001685046,-2.369822597,-0.005045946,1.568366195,0.785940269,0.079287778
9481856900105,10069200,9481854133520,134,2766585,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.286249800,-0.224223971,-0.231619200,0.324296431,-0.004349892,0.463566017,0.324296431,-0.004349892,0.463566017,0.307760869,-0.001983521,0.472896296,0.017516649,-0.004168559,-0.022952646,-0.120669759,0.140920299,-0.071087267,0.016535562,-0.002366371,-0.009330279,-0.041359204,0.036615726,-0.023424449,-0.004524438,-0.762457754,0.001563685,-2.370531158,-0.005175984,1.568280510,0.785823841,-0.004632586,-0.760997202,0.001605881,-2.370305208,-0.005394172,1.569296543,0.785901366,-0.004585106,-0.761371532,0.001652812,-2.370187100,-0.005224632,1.568891738,0.785928355,0.079258919
9481866968737,10068632,9481866256980,135,711757,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.288153648,-0.220697090,-0.231503367,0.324940307,-0.004962787,0.463634596,0.324940307,-0.004962787,0.463634596,0.307768321,-0.002014530,0.472403082,0.018160524,-0.004781454,-0.022884067,-0.126676633,0.145105077,-0.076512450,0.017171986,-0.002948257,-0.008768486,-0.041716026,0.035768913,-0.024090621,-0.004652958,-0.761285082,0.001480349,-2.370711110,-0.005006255,1.567673664,0.785832376,-0.004773432,-0.759761540,0.001497338,-2.370408886,-0.005244972,1.568681952,0.785884277,-0.004697886,-0.760084699,0.001589769,-2.370515924,-0.005363732,1.569267281,0.785908400,0.079241968
9481877035178,10066441,9481866256980,135,10778198,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.288153648,-0.220697090,-0.231503367,0.325456250,-0.005453783,0.463689306,0.325456250,-0.005453783,0.463689306,0.308141628,-0.002116845,0.471999979,0.018676468,-0.005272450,-0.022829357,-0.131482774,0.148451497,-0.080854408,0.017314622,-0.003336938,-0.008310674,-0.041614304,0.035546425,-0.024590676,-0.004642851,-0.760375615,0.001446589,-2.371233172,-0.005451410,1.569186526,0.785847061,-0.004771668,-0.758832343,0.001445775,-2.370885868,-0.005702553,1.570171038,0.785881903,-0.004800917,-0.758806485,0.001506487,-2.370855028,-0.005552762,1.569774878,0.785886809,0.079224857
9481887103849,10068671,9481877080938,136,10022911,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.290086716,-0.215378970,-0.230643809,0.325775128,-0.006027346,0.464254361,0.325775128,-0.006027346,0.464254361,0.308289640,-0.002167707,0.471635756,0.018995345,-0.005846014,-0.022264302,-0.134791368,0.149809159,-0.085820377,0.017485488,-0.003859639,-0.007381395,-0.041764423,0.034718916,-0.025501564,-0.004671329,-0.759147825,0.001311003,-2.371178646,-0.005442182,1.569045730,0.785863895,-0.004811594,-0.757579306,0.001287385,-2.370749836,-0.005710734,1.569979400,0.785876873,-0.004880859,-0.757541030,0.001389251,-2.371083058,-0.005734027,1.570206706,0.785868132,0.079226786
9481897174090,10070241,9481888466191,137,8707899,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.291913748,-0.209851876,-0.230105489,0.325966974,-0.006655951,0.465245648,0.325966974,-0.006655951,0.465245648,0.308501063,-0.002075557,0.470864031,0.019187191,-0.006474619,-0.021273015,-0.137289110,0.149615055,-0.091096509,0.017465910,-0.004580394,-0.005618384,-0.041894114,0.033563054,-0.026803071,-0.004798014,-0.757588298,0.001744127,-2.371881613,-0.005469935,1.569509209,0.785852030,-0.004954908,-0.756001396,0.001689422,-2.371315635,-0.005762427,1.570331656,0.785835120,-0.004959328,-0.756207030,0.001376366,-2.371312225,-0.005877076,1.570561815,0.785845871,0.079188245
9481907242101,10068011,9481899477341,138,7764760,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.294129848,-0.203458339,-0.230478421,0.326144147,-0.007364564,0.466657332,0.326144147,-0.007364564,0.466657332,0.308788193,-0.002362286,0.470650023,0.019364365,-0.007183232,-0.019861330,-0.138884230,0.147977109,-0.096276615,0.017355954,-0.005002279,-0.003992691,-0.041900416,0.032648735,-0.027900094,-0.005078047,-0.756802362,0.001303230,-2.371973560,-0.005749936,1.570416484,0.785814707,-0.005244301,-0.755207399,0.001230578,-2.371287189,-0.006055086,1.571132782,0.785781991,-0.005089423,-0.754956622,0.001330256,-2.371477841,-0.006028865,1.570970888,0.785813205,0.079191349
9481917310213,10068112,9481911175127,139,6135086,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.296110868,-0.197358578,-0.230895191,0.326314896,-0.008114122,0.468372805,0.326314896,-0.008114122,0.468372805,0.308845889,-0.002512098,0.470166992,0.019535113,-0.007932789,-0.018145857,-0.140075818,0.145243305,-0.100959508,0.017469007,-0.005602024,-0.001794186,-0.042149521,0.031153676,-0.029203876,-0.005064469,-0.755577900,0.001077012,-2.372132082,-0.006135641,1.570014399,0.785786944,-0.005244408,-0.753948612,0.000978791,-2.371270094,-0.006460720,1.570599222,0.785730336,-0.005225740,-0.753766814,0.001207807,-2.371550116,-0.006250671,1.571229961,0.785767989,0.079177784
9481927379954,10069741,9481921805983,140,5573971,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.297851056,-0.190059215,-0.230883241,0.326436803,-0.008871245,0.470444051,0.326436803,-0.008871245,0.470444051,0.309254337,-0.002308037,0.469851977,0.019657020,-0.008689912,-0.016074611,-0.142033510,0.140718499,-0.105671540,0.017182466,-0.006563208,0.000592074,-0.042406749,0.029482265,-0.030536269,-0.004970374,-0.754440727,0.001514709,-2.372266360,-0.005962300,1.571281055,0.785748344,-0.005172000,-0.752810761,0.001374497,-2.371235502,-0.006320047,1.571708500,0.785648776,-0.005314543,-0.752635445,0.001157643,-2.371525669,-0.006434369,1.571543901,0.785704273,0.079181570
9481937447974,10068020,9481933070305,141,4377669,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.299767000,-0.182709083,-0.230896488,0.326524370,-0.009650877,0.472798135,0.326524370,-0.009650877,0.472798135,0.309486484,-0.002596890,0.469382158,0.019744587,-0.009469544,-0.013720527,-0.143640963,0.135154637,-0.109825288,0.017037886,-0.007053987,0.003415977,-0.043023411,0.027348138,-0.031639618,-0.005565380,-0.752794582,0.001324532,-2.372179019,-0.006166237,1.571263306,0.785656847,-0.005778586,-0.751146149,0.001165019,-2.370937605,-0.006541658,1.571512579,0.785538330,-0.005497156,-0.751414594,0.001121864,-2.371360318,-0.006598965,1.571771525,0.785615000,0.079186699
9481947515706,10067732,9481943947373,142,3568333,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.300822556,-0.173971564,-0.230011255,0.326496150,-0.010364419,0.475507065,0.326496150,-0.010364419,0.475507065,0.309641739,-0.002766062,0.469207897,0.019716368,-0.010183086,-0.011011597,-0.146378666,0.127884077,-0.113212840,0.016854412,-0.007598357,0.006299169,-0.043728747,0.024887692,-0.032686380,-0.005270317,-0.751936537,0.001016161,-2.371993276,-0.006933480,1.571314395,0.785623925,-0.005496423,-0.750272531,0.000833891,-2.370539208,-0.007329356,1.571382381,0.785481993,-0.005633933,-0.750213440,0.001023036,-2.371044966,-0.006905009,1.571849150,0.785514794,0.079198545
9481957583307,10067601,9481955374937,143,2208370,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.302112100,-0.164886773,-0.229439259,0.326412204,-0.011049967,0.478523122,0.325764093,-0.010732574,0.478139731,0.309901860,-0.002964521,0.468756400,0.019632421,-0.010868634,-0.007995541,-0.150097948,0.119758096,-0.116641551,0.015862233,-0.007768054,0.009383331,-0.044827392,0.021891448,-0.033335708,-0.005891782,-0.750397017,0.000832570,-2.371976496,-0.006677084,1.571548689,0.785432095,-0.006122848,-0.748789863,0.000646595,-2.370337670,-0.007082008,1.571393957,0.785285537,-0.005858744,-0.748956680,0.000854805,-2.370631629,-0.007178792,1.571793570,0.785382326,0.079201742
9481967650018,10066711,9481966196795,144,1453223,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.303060174,-0.155802131,-0.228460521,0.326253221,-0.011685082,0.481779256,0.324393638,-0.010668869,0.480259576,0.310131460,-0.002874965,0.468604306,0.019473439,-0.011503749,-0.004739406,-0.155092721,0.111186313,-0.121044394,0.014262178,-0.007793904,0.011655270,-0.045590825,0.018691876,-0.034235806,-0.005680406,-0.749131687,0.001083693,-2.371442520,-0.006938460,1.571436062,0.785402446,-0.005914393,-0.747649107,0.000899373,-2.369718154,-0.007346640,1.571090690,0.785258682,-0.006041264,-0.747687217,0.000739774,-2.370093257,-0.007426092,1.571587990,0.785252063,0.079233284
9481977717179,10067161,9481976625219,145,1091960,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.303970516,-0.147366688,-0.228140220,0.326111211,-0.012286130,0.485165556,0.323052314,-0.010526770,0.481882532,0.310359263,-0.003226211,0.468259453,0.019331428,-0.012104798,-0.001353107,-0.161713334,0.101911075,-0.125456050,0.012693051,-0.007300559,0.013623079,-0.046627204,0.015169300,-0.034580286,-0.006192982,-0.747609189,0.000719697,-2.371153801,-0.007293093,1.571345642,0.785163891,-0.006418085,-0.746254088,0.000561866,-2.369367478,-0.007687403,1.570832295,0.785048301,-0.006272360,-0.746376838,0.000609024,-2.369508033,-0.007676894,1.571244881,0.785103426,0.079250075
9481987784450,10067271,9481976625219,145,11159231,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.303970516,-0.147366688,-0.228140220,0.326018047,-0.012779665,0.487872645,0.322162792,-0.010439929,0.482971179,0.310586249,-0.003414178,0.468253079,0.019238264,-0.012598332,0.001353982,-0.167010870,0.094488302,-0.128986011,0.011576543,-0.007025750,0.014718101,-0.047190648,0.012608979,-0.034843313,-0.006240957,-0.746613701,0.000528583,-2.370499051,-0.007819412,1.571316443,0.785149190,-0.006461282,-0.745353489,0.000385373,-2.368693151,-0.008205914,1.570704079,0.785049042,-0.006492912,-0.745138216,0.000455048,-2.368865395,-0.007997251,1.570852349,0.784978352,0.079289761
9481997852452,10068002,9481991879137,146,5973315,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.304746151,-0.139049515,-0.227944717,0.325945407,-0.013261569,0.490826024,0.321138236,-0.010141213,0.483656182,0.310663837,-0.003342233,0.468033735,0.019165625,-0.013080237,0.004307361,-0.173828354,0.086428765,-0.132874829,0.010474399,-0.006798979,0.015622447,-0.047883818,0.009462369,-0.034894176,-0.006341423,-0.745144251,0.000724297,-2.369814522,-0.007621178,1.570263519,0.785062608,-0.006557911,-0.743983389,0.000593392,-2.368005637,-0.008002811,1.569567604,0.784975128,-0.006674576,-0.743920543,0.000374153,-2.368168477,-0.008238908,1.570309817,0.784883740,0.079321617
9482007920382,10067930,9481999629408,147,8290974,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.305558771,-0.130844682,-0.227732778,0.325890878,-0.013741411,0.493976555,0.320307597,-0.009982685,0.484187715,0.310907735,-0.003654596,0.467707488,0.019111095,-0.013560078,0.007457893,-0.181404267,0.078293328,-0.137005286,0.009399862,-0.006328089,0.016480227,-0.048432836,0.006640242,-0.034787463,-0.006656784,-0.743702711,0.000473501,-2.369564550,-0.008251421,1.570327586,0.784908493,-0.006864053,-0.742638296,0.000365998,-2.367754195,-0.008618721,1.569550711,0.784845002,-0.006858193,-0.742686726,0.000311442,-2.367542218,-0.008515105,1.569713142,0.784803097,0.079337498
9482017987993,10067611,9482010339024,148,7648969,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.306154579,-0.122463092,-0.227388188,0.325837286,-0.014199963,0.497312348,0.319638423,-0.009814345,0.484968312,0.311083888,-0.003762118,0.467933335,0.019057503,-0.014018631,0.010793686,-0.189594745,0.070594503,-0.140418855,0.008554535,-0.006052227,0.017034978,-0.048983399,0.004337926,-0.034377450,-0.006753485,-0.742887228,0.000288503,-2.368452223,-0.008331317,1.569845510,0.784856767,-0.006954704,-0.741899425,0.000194881,-2.366649978,-0.008691476,1.569013906,0.784805861,-0.007020033,-0.741564539,0.000235270,-2.366849463,-0.008766345,1.569090826,0.784743306,0.079400638
9482028054894,10066901,9482022292192,149,5762702,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.303603200,-0.104994938,-0.214435428,0.324568125,-0.014328377,0.501653190,0.318220199,-0.009387750,0.485639726,0.311135576,-0.003873748,0.467767852,0.017788343,-0.014147044,0.015134528,-0.197604894,0.062849232,-0.142491841,0.007084623,-0.005514001,0.017871875,-0.049570207,0.001845908,-0.033754810,-0.006815926,-0.741722069,0.000189474,-2.367882031,-0.008613802,1.568951820,0.784839286,-0.007005907,-0.740863888,0.000121501,-2.366099727,-0.008958461,1.568025295,0.784812921,-0.007137882,-0.740547736,0.000149698,-2.366142463,-0.009002804,1.568357707,0.784715866,0.079426932
9482038122366,10067472,9482033075740,150,5046626,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.299579400,-0.085560300,-0.198282927,0.322030170,-0.014064376,0.507010462,0.316364716,-0.008703639,0.486157127,0.311275430,-0.003888081,0.467424546,0.015250387,-0.013883043,0.020491799,-0.205343164,0.055351954,-0.143204987,0.005089286,-0.004815558,0.018732581,-0.050137826,-0.000460593,-0.032954306,-0.007017697,-0.740327263,0.000491627,-2.367621066,-0.008837462,1.568542299,0.784845621,-0.007193430,-0.739644580,0.000456162,-2.365884497,-0.009161638,1.567499454,0.784850733,-0.007240156,-0.739559344,0.000162135,-2.365547722,-0.009219857,1.567593304,0.784729003,0.079439015
9482048192317,10069951,9482044163860,151,4028457,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.295571100,-0.066806740,-0.182252124,0.318482736,-0.013495850,0.513160781,0.314413306,-0.008076275,0.487089908,0.311391907,-0.004052443,0.467733257,0.011702953,-0.013314518,0.026642119,-0.212936653,0.048248268,-0.142726157,0.003021399,-0.004023832,0.019356651,-0.050797218,-0.002187483,-0.031856829,-0.007340934,-0.739707154,0.000292209,-2.366424679,-0.008830524,1.567846650,0.784815626,-0.007499638,-0.739204415,0.000293550,-2.364753045,-0.009131423,1.566698823,0.784855801,-0.007381732,-0.738720953,0.000204317,-2.364902997,-0.009360538,1.566796381,0.784770555,0.079504955
9482058259378,10067061,9482054064990,152,4194388,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.295501918,-0.057918100,-0.180190057,0.315435954,-0.013048487,0.519018199,0.312963826,-0.007525591,0.487257464,0.311434611,-0.004109226,0.467610837,0.008656172,-0.012867154,0.032499537,-0.220269656,0.041706010,-0.141833105,0.001529215,-0.003416365,0.019646627,-0.051299760,-0.003994288,-0.030860659,-0.007258994,-0.738725801,0.000324322,-2.365902901,-0.009265712,1.567057458,0.784805985,-0.007404586,-0.738358667,0.000353683,-2.364293675,-0.009548948,1.565846795,0.784872047,-0.007493627,-0.738001588,0.000273295,-2.364267122,-0.009513151,1.565961293,0.784827092,0.079529162
9482068326229,10066851,9482066284561,153,2041668,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.295660300,-0.049757447,-0.179114655,0.312875418,-0.012707993,0.524549457,0.311889447,-0.007137571,0.487168723,0.311367857,-0.004190754,0.467393885,0.006095635,-0.012526661,0.038030794,-0.227417821,0.035375432,-0.141376927,0.000521590,-0.002946817,0.019774838,-0.051728355,-0.005711415,-0.029858952,-0.007425743,-0.737925784,0.000282531,-2.365676831,-0.009340970,1.566089880,0.784814801,-0.007560730,-0.737653644,0.000333401,-2.364117202,-0.009610851,1.564843839,0.784900338,-0.007594324,-0.737375078,0.000340055,-2.363752737,-0.009652036,1.565055613,0.784887806,0.079533774
9482078393310,10067081,9482066284561,153,12108749,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.295660300,-0.049757447,-0.179114655,0.310808729,-0.012428013,0.528991369,0.311228322,-0.006917648,0.487495880,0.311428787,-0.004285007,0.467670921,0.004028947,-0.012246681,0.042472707,-0.233136673,0.030308374,-0.141010441,-0.000200465,-0.002632642,0.019824959,-0.052030993,-0.006792299,-0.029097086,-0.007640030,-0.737440838,0.000274446,-2.364628361,-0.009454396,1.565321594,0.784865774,-0.007767776,-0.737235087,0.000339652,-2.363106014,-0.009715574,1.564052757,0.784963594,-0.007713210,-0.736870198,0.000390024,-2.363205267,-0.009772084,1.564125640,0.784952289,0.079589764
9482088459841,10066531,9482079188418,154,9271423,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.295749038,-0.041877630,-0.178146000,0.309052545,-0.012213774,0.533338508,0.310613170,-0.006763319,0.487376157,0.311287150,-0.004409455,0.467526596,0.002272762,-0.012032442,0.046819845,-0.238850726,0.025381909,-0.140930478,-0.000673980,-0.002353864,0.019849561,-0.052247970,-0.008094107,-0.028366090,-0.007709072,-0.736828612,0.000139443,-2.364327466,-0.009737091,1.564071559,0.784896604,-0.007830196,-0.736670147,0.000217245,-2.362833109,-0.009990164,1.562791060,0.785005146,-0.007831621,-0.736441525,0.000384306,-2.362701625,-0.009916640,1.563094514,0.785013865,0.079596081
9482098526822,10066981,9482088882645,155,9644177,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.295627922,-0.034146810,-0.177028600,0.307532210,-0.012031491,0.537592140,0.310246994,-0.006575573,0.487236056,0.311317419,-0.004424334,0.467380921,0.000752427,-0.011850159,0.051073478,-0.244646325,0.020603486,-0.141089399,-0.001070425,-0.002151239,0.019855134,-0.052392053,-0.009188051,-0.027760629,-0.007705402,-0.736097077,0.000285697,-2.364071217,-0.010032359,1.563570695,0.784996255,-0.007821700,-0.735978759,0.000372453,-2.362601767,-0.010279680,1.562281282,0.785112008,-0.007917949,-0.736004329,0.000377054,-2.362298929,-0.010115817,1.562117862,0.785084583,0.079606855
9482108593993,10067171,9482098975726,156,9618267,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.295385629,-0.027075220,-0.176468611,0.306256252,-0.011862646,0.541703696,0.309777034,-0.006418830,0.487469622,0.311066221,-0.004425495,0.467611007,-0.000523531,-0.011681314,0.055185033,-0.250686717,0.016227709,-0.141324176,-0.001289187,-0.001993335,0.019858616,-0.052583312,-0.010124555,-0.027064529,-0.007873177,-0.736022708,0.000294863,-2.363231434,-0.009806336,1.561757408,0.785065146,-0.007985225,-0.735926290,0.000388483,-2.361775664,-0.010049697,1.560465375,0.785185922,-0.007999514,-0.735656922,0.000374473,-2.361866091,-0.010248670,1.560991210,0.785162957,0.079639878
9482118662284,10068291,9482109806284,157,8856000,3,2,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.295100570,-0.020521015,-0.176434919,0.305228453,-0.011700260,0.545649055,0.309624675,-0.006283580,0.487385219,0.311123047,-0.004437404,0.467527059,-0.001551329,-0.011518927,0.059130392,-0.256841379,0.012407736,-0.140864730,-0.001498372,-0.001846176,0.019858160,-0.052784872,-0.010795758,-0.026404715,-0.007842659,-0.735660928,0.000438792,-2.363170240,-0.010124330,1.561750069,0.785171612,-0.007950956,-0.735586230,0.000539093,-2.361728331,-0.010364076,1.560454028,0.785296585,-0.008048548,-0.735378694,0.000413692,-2.361507022,-0.010377161,1.560011926,0.785255144,0.079643571
