timestamp_ns,loop_dt_ns,xr_timestamp_ns,xr_sequence_id,packet_age_ns,teleop_state,control_mode,teleop_active,target_fresh,deadman_latched,has_target,safe_target,ik_ok,fault_packet_timeout,fault_jump_rejected,fault_workspace_clamped,fault_robot_not_ready,fault_ik_rejected,control_trigger_value,xr_pos_0,xr_pos_1,xr_pos_2,desired_pos_0,desired_pos_1,desired_pos_2,safe_pos_0,safe_pos_1,safe_pos_2,robot_pos_0,robot_pos_1,robot_pos_2,requested_dpos_0,requested_dpos_1,requested_dpos_2,requested_drot_0,requested_drot_1,requested_drot_2,safe_dpos_0,safe_dpos_1,safe_dpos_2,safe_drot_0,safe_drot_1,safe_drot_2,q_robot_0,q_robot_1,q_robot_2,q_robot_3,q_robot_4,q_robot_5,q_robot_6,q_raw_target_0,q_raw_target_1,q_raw_target_2,q_raw_target_3,q_raw_target_4,q_raw_target_5,q_raw_target_6,q_planned_0,q_planned_1,q_planned_2,q_planned_3,q_planned_4,q_planned_5,q_planned_6,manipulability
248672006601088,16728056,248672005556588,168,1044500,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.271537542,0.281205922,-1.090066310,0.440736315,0.028946426,0.340472195,0.440736315,0.028946426,0.340472195,0.331259191,0.003257964,0.439462485,0.133720229,0.028845874,-0.146051205,0.000000000,0.000000000,0.000000000,0.109477124,0.025688461,-0.098990291,0.002941995,-0.056536082,-0.008509231,0.005397527,-0.686611363,0.004881060,-2.405686582,-0.000546000,1.661808190,0.785490287,0.006421693,-0.682278030,0.005913333,-2.405756224,0.000096368,1.666141523,0.785490287,0.006421693,-0.682278030,0.005913333,-2.405756224,0.000096368,1.666141523,0.785490287,0.000000000
248672023332743,16731655,248672015364639,169,7968104,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.271818757,0.282128662,-1.090295550,0.441383272,0.028649420,0.341199958,0.441383272,0.028649420,0.341199958,0.331560198,0.003329733,0.438994886,0.134367187,0.028548869,-0.145323441,0.000000000,0.000000000,0.000000000,0.109823074,0.025319687,-0.097794927,0.002843514,-0.056902323,-0.008597410,0.005458748,-0.685455832,0.004945664,-2.406054720,-0.000404769,1.662966060,0.785498701,0.006466263,-0.681122499,0.005961941,-2.406052758,0.000227150,1.667299393,0.785498701,0.006466263,-0.681122499,0.005961941,-2.406052758,0.000227150,1.667299393,0.785498701,0.000000000
248672040060768,16728025,248672038281932,171,1778836,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.272182941,0.280856043,-1.093140480,0.443014004,0.028326391,0.341023379,0.443014004,0.028326391,0.341023379,0.331890380,0.003315913,0.438567452,0.135997918,0.028225840,-0.145500020,0.000000000,0.000000000,0.000000000,0.111123624,0.025010478,-0.097544072,0.002886875,-0.057187079,-0.008584542,0.005437865,-0.684255163,0.004945913,-2.406305932,-0.000452009,1.664133002,0.785500467,0.006431923,-0.679921830,0.005948448,-2.406236248,0.000170656,1.668466335,0.785500467,0.006431923,-0.679921830,0.005948448,-2.406236248,0.000170656,1.668466335,0.785500467,0.000000000
248672056788404,16727636,248672049156143,172,7632261,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.272506300,0.280629426,-1.094323000,0.444440053,0.028005670,0.340821891,0.444440053,0.028005670,0.340821891,0.332198991,0.003316759,0.438249895,0.137423968,0.027905118,-0.145701509,0.000000000,0.000000000,0.000000000,0.112241062,0.024688911,-0.097428004,0.002791205,-0.057457690,-0.008548128,0.005436080,-0.683111821,0.004902205,-2.406315989,-0.000387552,1.665016189,0.785497623,0.006416098,-0.678778488,0.005890806,-2.406191837,0.000225844,1.669349523,0.785497623,0.006416098,-0.678778488,0.005890806,-2.406191837,0.000225844,1.669349523,0.785497623,0.000000000
248672073517120,16728716,248672071741013,174,1776107,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.273012877,0.282306463,-1.095366240,0.445686079,0.027603650,0.341458758,0.445686079,0.027603650,0.341458758,0.332611792,0.003307484,0.437955504,0.138669993,0.027503099,-0.145064641,0.000000000,0.000000000,0.000000000,0.113074287,0.024296166,-0.096496746,0.002715191,-0.057360644,-0.008489139,0.005407486,-0.681886248,0.004863452,-2.406282936,-0.000342382,1.666306088,0.785497624,0.006370560,-0.677552914,0.005835106,-2.406080881,0.000259550,1.670639421,0.785497624,0.006370560,-0.677552914,0.005835106,-2.406080881,0.000259550,1.670639421,0.785497624,0.000000000
248672090249975,16732855,248672082667085,175,7582890,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.273361921,0.284386069,-1.095281120,0.446327608,0.027226214,0.342739631,0.446327608,0.027226214,0.342739631,0.333001542,0.003310599,0.437713575,0.139311522,0.027125662,-0.143783769,0.000000000,0.000000000,0.000000000,0.113326066,0.023915615,-0.094973945,0.002685233,-0.057115590,-0.008483822,0.005405534,-0.680831055,0.004852987,-2.406255200,-0.000324372,1.667578724,0.785495033,0.006352158,-0.676497722,0.005808139,-2.405973959,0.000266408,1.671912057,0.785495033,0.006352158,-0.676497722,0.005808139,-2.405973959,0.000266408,1.671912057,0.785495033,0.000000000
248672106981111,16731136,248672104296426,177,2684685,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.274084777,0.286921829,-1.096952320,0.447420497,0.026696806,0.344574000,0.447420497,0.026696806,0.344574000,0.333381529,0.003316123,0.437413783,0.140404412,0.026596254,-0.141949399,0.000000000,0.000000000,0.000000000,0.114038968,0.023380683,-0.092839783,0.002673367,-0.057066518,-0.008487478,0.005409651,-0.679676500,0.004851444,-2.406270997,-0.000317806,1.668798186,0.785497624,0.006333064,-0.675343166,0.005783465,-2.405870276,0.000257811,1.673131519,0.785497624,0.006333064,-0.675343166,0.005783465,-2.405870276,0.000257811,1.673131519,0.785497624,0.000000000
248672123714997,16733886,248672115949254,178,7765743,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.274414420,0.287988961,-1.098357000,0.448646733,0.026259285,0.346056328,0.448646733,0.026259285,0.346056328,0.333767172,0.003319059,0.437116201,0.141630648,0.026158733,-0.140467072,0.000000000,0.000000000,0.000000000,0.114879561,0.022940225,-0.091059873,0.002687058,-0.057029512,-0.008500809,0.005407677,-0.678493116,0.004860005,-2.406258764,-0.000330776,1.670006294,0.785494674,0.006311801,-0.674159782,0.005772799,-2.405747843,0.000232101,1.674339627,0.785494674,0.006311801,-0.674159782,0.005772799,-2.405747843,0.000232101,1.674339627,0.785494674,0.000000000
248672140445772,16730775,248672137731876,180,2713896,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.275238600,0.291844400,-1.101120230,0.450546224,0.025651775,0.348588213,0.450546224,0.025651775,0.348588213,0.334121497,0.003323605,0.436821699,0.143530138,0.025551224,-0.137935186,0.000000000,0.000000000,0.000000000,0.116424727,0.022328170,-0.088233486,0.002690222,-0.057044946,-0.008511620,0.005413993,-0.677372895,0.004861675,-2.406269048,-0.000336798,1.671121337,0.785496098,0.006291252,-0.673039562,0.005747851,-2.405583718,0.000208888,1.675454670,0.785496098,0.006291252,-0.673039562,0.005747851,-2.405583718,0.000208888,1.675454670,0.785496098,0.000000000
248672157176147,16730375,248672150064501,181,7111646,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.275712520,0.295619400,-1.101536870,0.451766923,0.025105443,0.351667034,0.451766923,0.025105443,0.351667034,0.334500681,0.003323204,0.436502028,0.144750838,0.025004891,-0.134856366,0.000000000,0.000000000,0.000000000,0.117266242,0.021782238,-0.084834994,0.002678481,-0.057098253,-0.008506230,0.005410851,-0.676147363,0.004852585,-2.406265709,-0.000335375,1.672290265,0.785495386,0.006264447,-0.671814030,0.005715016,-2.405408009,0.000194899,1.676623599,0.785495386,0.006264447,-0.671814030,0.005715016,-2.405408009,0.000194899,1.676623599,0.785495386,0.000000000
248672173909653,16733506,248672171973965,183,1935688,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.276556700,0.304847800,-1.102364420,0.452782769,0.024425960,0.357481920,0.452782769,0.024425960,0.357481920,0.334898929,0.003322166,0.436179246,0.145766684,0.024325408,-0.129041480,0.000000000,0.000000000,0.000000000,0.117883841,0.021103793,-0.078697326,0.002678016,-0.057083617,-0.008502473,0.005404324,-0.674907287,0.004849389,-2.406272574,-0.000341933,1.673551842,0.785495386,0.006228645,-0.670573954,0.005682238,-2.405145316,0.000169304,1.677885176,0.785495386,0.006228645,-0.670573954,0.005682238,-2.405145316,0.000169304,1.677885176,0.785495386,0.000000000
248672191235354,17325701,248672182542893,184,8692461,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.276970178,0.308717459,-1.103672000,0.453915631,0.023867587,0.362403939,0.453915631,0.023867587,0.362403939,0.335283747,0.003331500,0.435838660,0.146899545,0.023767036,-0.124119460,0.000000000,0.000000000,0.000000000,0.118631884,0.020536087,-0.073434721,0.002671661,-0.057180015,-0.008519850,0.005413414,-0.673632742,0.004854811,-2.406279301,-0.000336087,1.674736740,0.785494674,0.006212982,-0.669299409,0.005662732,-2.404912186,0.000159092,1.679070073,0.785494674,0.006212982,-0.669299409,0.005662732,-2.404912186,0.000159092,1.679070073,0.785494674,0.000000000
248672207967609,16732255,248672205983651,186,1983958,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.277813554,0.316838000,-1.106966730,0.455990605,0.023184112,0.368726926,0.455990605,0.023184112,0.368726926,0.335675509,0.003335250,0.435519839,0.148974519,0.023083560,-0.117796473,0.000000000,0.000000000,0.000000000,0.120315096,0.019848862,-0.066792913,0.002671895,-0.057171569,-0.008522904,0.005409613,-0.672405859,0.004860428,-2.406281058,-0.000337409,1.675973827,0.785496565,0.006178984,-0.668072526,0.005638122,-2.404589310,0.000138448,1.680307160,0.785496565,0.006178984,-0.668072526,0.005638122,-2.404589310,0.000138448,1.680307160,0.785496565,0.000000000
248672224696395,16728786,248672216701620,187,7994775,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.278402100,0.321439564,-1.108782650,0.457932325,0.022546031,0.374251794,0.457932325,0.022546031,0.374251794,0.336061216,0.003339500,0.435201831,0.150916240,0.022445479,-0.112271605,0.000000000,0.000000000,0.000000000,0.121871109,0.019206531,-0.060950037,0.002668100,-0.057188866,-0.008529922,0.005409692,-0.671178868,0.004862559,-2.406274494,-0.000336799,1.677176975,0.785495386,0.006150894,-0.666845535,0.005612090,-2.404293973,0.000121078,1.681510308,0.785495386,0.006150894,-0.666845535,0.005612090,-2.404293973,0.000121078,1.681510308,0.785495386,0.000000000
248672241424820,16728425,248672238240111,189,3184709,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.280403900,0.335457236,-1.109636550,0.459343510,0.021301163,0.383539400,0.459343510,0.021301163,0.383539400,0.336423114,0.003342806,0.434908703,0.152327424,0.021200612,-0.102983999,0.000000000,0.000000000,0.000000000,0.122920396,0.017958357,-0.051369303,0.002660035,-0.057167770,-0.008535031,0.005411363,-0.670052393,0.004859923,-2.406277524,-0.000334764,1.678327607,0.785493600,0.006099141,-0.665719060,0.005556189,-2.403885656,0.000089865,1.682660941,0.785493600,0.006099141,-0.665719060,0.005556189,-2.403885656,0.000089865,1.682660941,0.785493600,0.000000000
248672258153196,16728376,248672250166692,190,7986504,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.281526744,0.343408316,-1.109519600,0.460045604,0.020115500,0.392188298,0.460045604,0.020115500,0.392188298,0.336858429,0.003348558,0.434848306,0.153029519,0.020014949,-0.094335102,0.000000000,0.000000000,0.000000000,0.123187175,0.016766942,-0.042660009,0.002504287,-0.056678486,-0.008458009,0.005379390,-0.668985354,0.004820648,-2.405816302,-0.000210326,1.679423396,0.785496098,0.006016582,-0.664652020,0.005466887,-2.403076493,0.000183188,1.683756730,0.785496098,0.006016582,-0.664652020,0.005466887,-2.403076493,0.000183188,1.683756730,0.785496098,0.000000000
248672274880052,16726856,248672273091135,192,1788917,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.283450276,0.354988426,-1.112610580,0.461786768,0.018608077,0.402091063,0.461786768,0.018608077,0.402091063,0.337401557,0.003323367,0.434783745,0.154770682,0.018507525,-0.084432336,0.000000000,0.000000000,0.000000000,0.124385211,0.015284710,-0.032692681,0.002492940,-0.056026049,-0.008396660,0.005339511,-0.667682791,0.004781691,-2.405239676,-0.000233302,1.680801800,0.785496441,0.005913804,-0.663349458,0.005365428,-2.402070492,0.000121127,1.685135133,0.785496441,0.005913804,-0.663349458,0.005365428,-2.402070492,0.000121127,1.685135133,0.785496441,0.000000000
248672291608527,16728475,248672282403071,193,9205456,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.284459084,0.360271662,-1.114641900,0.463643680,0.017331597,0.409880043,0.463643680,0.017331597,0.409880043,0.337937699,0.003331388,0.434816305,0.156627595,0.017231045,-0.076643357,0.000000000,0.000000000,0.000000000,0.125705981,0.014000209,-0.024936262,0.002604710,-0.055211338,-0.008468788,0.005368061,-0.666503590,0.004818045,-2.404528074,-0.000330162,1.682083591,0.785499761,0.005886993,-0.662170257,0.005347173,-2.401010761,-0.000010061,1.686416925,0.785499761,0.005886993,-0.662170257,0.005347173,-2.401010761,-0.000010061,1.686416925,0.785499761,0.000000000
248672308335992,16727465,248672304269945,195,4066047,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.286768200,0.372515700,-1.117437840,0.465891758,0.015604015,0.419600343,0.465891758,0.015604015,0.419600343,0.338424378,0.003347606,0.434862814,0.158875672,0.015503463,-0.066923056,0.000000000,0.000000000,0.000000000,0.127467380,0.012256409,-0.015262471,0.002687216,-0.054615957,-0.008556713,0.005413105,-0.665327502,0.004847455,-2.403739675,-0.000400780,1.683066265,0.785494445,0.005857275,-0.660994169,0.005302995,-2.399787077,-0.000126231,1.687399598,0.785494445,0.005857275,-0.660994169,0.005302995,-2.399787077,-0.000126231,1.687399598,0.785494445,0.000000000
248672325065458,16729466,248672315918383,196,9147075,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.288143784,0.380472332,-1.117256640,0.467032025,0.014042611,0.428479856,0.467032025,0.014042611,0.428479856,0.338996069,0.003366194,0.434987942,0.160015940,0.013942059,-0.058043543,0.000000000,0.000000000,0.000000000,0.128035956,0.010676417,-0.006508086,0.002612174,-0.053739503,-0.008551213,0.005409798,-0.664063371,0.004847404,-2.402745824,-0.000334300,1.684213335,0.785493250,0.005786984,-0.659730038,0.005237118,-2.398435716,-0.000100108,1.688546669,0.785493250,0.005786984,-0.659730038,0.005237118,-2.398435716,-0.000100108,1.688546669,0.785493250,0.000000000
248672341794814,16729356,248672338271300,198,3523514,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.290756077,0.395259400,-1.117370130,0.467683775,0.012023748,0.439927031,0.467683775,0.012023748,0.439927031,0.339572302,0.003381213,0.435142398,0.160667689,0.011923197,-0.046596368,0.000000000,0.000000000,0.000000000,0.128111472,0.008642535,0.004784632,0.002610732,-0.052646362,-0.008574855,0.005417265,-0.662935138,0.004863865,-2.401809815,-0.000331724,1.685498697,0.785495386,0.005708854,-0.658601804,0.005169066,-2.397476482,-0.000149134,1.689832031,0.785495386,0.005708854,-0.658601804,0.005169066,-2.397476482,-0.000149134,1.689832031,0.785495386,0.000000000
248672358525469,16730655,248672350177461,199,8348008,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.291750759,0.399599100,-1.119798660,0.469130985,0.010473645,0.448141395,0.469130985,0.010473645,0.448141395,0.340161427,0.003391578,0.435323654,0.162114899,0.010373094,-0.038382004,0.000000000,0.000000000,0.000000000,0.128969558,0.007082067,0.012817741,0.002598037,-0.051614075,-0.008591428,0.005424554,-0.661717841,0.004864870,-2.400733548,-0.000327924,1.686672055,0.785492436,0.005650219,-0.657384508,0.005105141,-2.396400215,-0.000184880,1.691005388,0.785492436,0.005650219,-0.657384508,0.005105141,-2.396400215,-0.000184880,1.691005388,0.785492436,0.000000000
248672375254845,16729376,248672371831063,201,3423782,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.293758154,0.407826700,-1.124490860,0.472028816,0.008732352,0.456302479,0.472028816,0.008732352,0.456302479,0.340641822,0.003397334,0.435480357,0.165012730,0.008631800,-0.030220920,0.000000000,0.000000000,0.000000000,0.131386994,0.005335018,0.020822122,0.002609035,-0.050716175,-0.008600786,0.005418776,-0.660764234,0.004877976,-2.399870047,-0.000338868,1.687660013,0.785493962,0.005570119,-0.656430901,0.005045356,-2.395536714,-0.000239923,1.691993346,0.785493962,0.005570119,-0.656430901,0.005045356,-2.395536714,-0.000239923,1.691993346,0.785493962,0.000000000
248672391984910,16730065,248672382806604,202,9178306,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.294869453,0.412543800,-1.126020550,0.474308956,0.007282061,0.462882294,0.474308956,0.007282061,0.462882294,0.341287877,0.003400872,0.435652564,0.167292870,0.007181510,-0.023641105,0.000000000,0.000000000,0.000000000,0.133021079,0.003881189,0.027229730,0.002535583,-0.049630343,-0.008570323,0.005409949,-0.659401136,0.004848746,-2.398728424,-0.000294213,1.688967616,0.785493246,0.005499957,-0.655067803,0.004955866,-2.394395091,-0.000231431,1.693300950,0.785493246,0.005499957,-0.655067803,0.004955866,-2.394395091,-0.000231431,1.693300950,0.785493246,0.000000000
248672408716335,16731425,248672405490465,204,3225870,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.297362059,0.424597442,-1.126331210,0.475696146,0.005378737,0.471847570,0.475696146,0.005378737,0.471847570,0.341882856,0.003394451,0.435805388,0.168680061,0.005278185,-0.014675829,0.000000000,0.000000000,0.000000000,0.133813290,0.001984286,0.036042182,0.002556455,-0.048566566,-0.008562265,0.005395946,-0.658192388,0.004844033,-2.397735052,-0.000328520,1.690246661,0.785494674,0.005406712,-0.653859055,0.004872840,-2.393401719,-0.000312734,1.694579994,0.785494674,0.005406712,-0.653859055,0.004872840,-2.393401719,-0.000312734,1.694579994,0.785494674,0.000000000
248672425446761,16730426,248672415447718,205,9999043,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.298534155,0.429729640,-1.127024410,0.476772350,0.003812215,0.479054341,0.476772350,0.003812215,0.479054341,0.342456178,0.003398420,0.435942339,0.169756265,0.003711664,-0.007469059,0.000000000,0.000000000,0.000000000,0.134316172,0.000413795,0.043112001,0.002566071,-0.047642695,-0.008577012,0.005404862,-0.656957018,0.004839995,-2.396735936,-0.000349903,1.691406709,0.785494674,0.005350101,-0.652623685,0.004804013,-2.392402603,-0.000372762,1.695740042,0.785494674,0.005350101,-0.652623685,0.004804013,-2.392402603,-0.000372762,1.695740042,0.785494674,0.000000000
248672442176657,16729896,248672438349831,207,3826826,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.300500800,0.435154170,-1.131944060,0.479579492,0.002078763,0.485423864,0.479579492,0.002078763,0.485423864,0.343026905,0.003414027,0.436118571,0.172563406,0.001978211,-0.001099536,0.000000000,0.000000000,0.000000000,0.136552586,-0.001335265,0.049305292,0.002550019,-0.046666752,-0.008597191,0.005412988,-0.655761740,0.004850545,-2.395673372,-0.000336216,1.692515427,0.785494674,0.005284312,-0.651428407,0.004742076,-2.391340039,-0.000401925,1.696848761,0.785494674,0.005284312,-0.651428407,0.004742076,-2.391340039,-0.000401925,1.696848761,0.785494674,0.000000000
248672458905352,16728695,248672449568865,208,9336487,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.301430200,0.437534571,-1.134451510,0.482253598,0.000712791,0.489984649,0.482253598,0.000712791,0.489984649,0.343613964,0.003419722,0.436308683,0.175237512,0.000612240,0.003461250,0.000000000,0.000000000,0.000000000,0.138639634,-0.002706931,0.053675967,0.002533978,-0.045510334,-0.008597125,0.005407733,-0.654640024,0.004849618,-2.394660616,-0.000330800,1.693780867,0.785493962,0.005221199,-0.650306691,0.004684423,-2.390327282,-0.000429826,1.698114200,0.785493962,0.005221199,-0.650306691,0.004684423,-2.390327282,-0.000429826,1.698114200,0.785493962,0.000000000
248672475634398,16729046,248672471997924,210,3636474,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.303176641,0.443277657,-1.137403610,0.485055031,-0.000813793,0.495043257,0.485055031,-0.000813793,0.495043257,0.344207673,0.003429800,0.436498673,0.178038945,-0.000914344,0.008519857,0.000000000,0.000000000,0.000000000,0.140847358,-0.004243593,0.058544584,0.002494459,-0.044457615,-0.008595481,0.005412355,-0.653423092,0.004840227,-2.393562722,-0.000306575,1.694952769,0.785495386,0.005161172,-0.649089759,0.004611578,-2.389229389,-0.000442598,1.699286102,0.785495386,0.005161172,-0.649089759,0.004611578,-2.389229389,-0.000442598,1.699286102,0.785495386,0.000000000
248672492362063,16727665,248672482787834,211,9574229,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.303934872,0.446192354,-1.138688680,0.487176153,-0.001990357,0.499120800,0.487176153,-0.001990357,0.499120800,0.344780871,0.003435881,0.436692582,0.180160068,-0.002090908,0.012597400,0.000000000,0.000000000,0.000000000,0.142395282,-0.005426238,0.062428217,0.002539870,-0.043330683,-0.008623140,0.005412878,-0.652325326,0.004862574,-2.392549969,-0.000348153,1.696164507,0.785497624,0.005112003,-0.647991993,0.004585025,-2.388216636,-0.000512733,1.700497840,0.785497624,0.005112003,-0.647991993,0.004585025,-2.388216636,-0.000512733,1.700497840,0.785497624,0.000000000
248672509090008,16727945,248672505181452,213,3908556,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.305111300,0.449848473,-1.142222880,0.489935513,-0.003160286,0.502989154,0.489935513,-0.003160286,0.502989154,0.345356865,0.003443342,0.436854653,0.182919427,-0.003260837,0.016465755,0.000000000,0.000000000,0.000000000,0.144578647,-0.006603628,0.066134502,0.002506871,-0.042339323,-0.008620210,0.005413838,-0.651127066,0.004853525,-2.391522669,-0.000330056,1.697326949,0.785497624,0.005063436,-0.646793733,0.004527341,-2.387189335,-0.000522602,1.701660282,0.785497624,0.005063436,-0.646793733,0.004527341,-2.387189335,-0.000522602,1.701660282,0.785497624,0.000000000
248672525820704,16730696,248672516029893,214,9790811,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.305631600,0.450576574,-1.144705410,0.492571032,-0.004035331,0.505442326,0.492571032,-0.004035331,0.505442326,0.345957947,0.003446604,0.437019321,0.185554947,-0.004135883,0.018918926,0.000000000,0.000000000,0.000000000,0.146613085,-0.007481935,0.068423004,0.002477254,-0.041332411,-0.008605826,0.005400777,-0.649858096,0.004847035,-2.390443221,-0.000314395,1.698523510,0.785497624,0.005013491,-0.645524762,0.004484687,-2.386109887,-0.000527448,1.702856843,0.785497624,0.005013491,-0.645524762,0.004484687,-2.386109887,-0.000527448,1.702856843,0.785497624,0.000000000
248672542550990,16730286,248672538002447,216,4548543,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.306702822,0.451586500,-1.149459600,0.496160530,-0.004993248,0.507243596,0.496160530,-0.004993248,0.507243596,0.346542662,0.003448522,0.437170033,0.189144445,-0.005093800,0.020720196,0.000000000,0.000000000,0.000000000,0.149617869,-0.008441770,0.070073563,0.002482322,-0.040293939,-0.008613485,0.005402130,-0.648666911,0.004842197,-2.389458024,-0.000332346,1.699767923,0.785496098,0.004974071,-0.644333577,0.004440053,-2.385124690,-0.000568090,1.704101256,0.785496098,0.004974071,-0.644333577,0.004440053,-2.385124690,-0.000568090,1.704101256,0.785496098,0.000000000
248672559277525,16726535,248672550275941,217,9001584,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.307015270,0.452519566,-1.150953530,0.498807605,-0.005659369,0.508650163,0.498807605,-0.005659369,0.508650163,0.347066397,0.003460886,0.437297123,0.191791520,-0.005759920,0.022126764,0.000000000,0.000000000,0.000000000,0.151741208,-0.009120255,0.071353041,0.002531617,-0.039476496,-0.008664191,0.005413799,-0.647521051,0.004872065,-2.388518573,-0.000371873,1.700791563,0.785491724,0.004956726,-0.643187718,0.004441586,-2.384185239,-0.000623719,1.705124897,0.785491724,0.004956726,-0.643187718,0.004441586,-2.384185239,-0.000623719,1.705124897,0.785491724,0.000000000
248672576004490,16726965,248672572370777,219,3633713,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.307452857,0.454180400,-1.153778550,0.501535727,-0.006220801,0.510163928,0.501535727,-0.006220801,0.510163928,0.347680690,0.003472130,0.437447990,0.194519642,-0.006321353,0.023640528,0.000000000,0.000000000,0.000000000,0.153855037,-0.009692931,0.072715937,0.002446994,-0.038467007,-0.008638383,0.005411471,-0.646213508,0.004850854,-2.387446525,-0.000309657,1.702036892,0.785495386,0.004930310,-0.641880174,0.004396834,-2.383113192,-0.000574096,1.706370225,0.785495386,0.004930310,-0.641880174,0.004396834,-2.383113192,-0.000574096,1.706370225,0.785495386,0.000000000
248672592733236,16728746,248672582675692,220,10057544,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.307605654,0.453951776,-1.155951140,0.504013552,-0.006597970,0.510896564,0.504013552,-0.006597970,0.510896564,0.348282962,0.003469141,0.437612770,0.196997467,-0.006698521,0.024373165,0.000000000,0.000000000,0.000000000,0.155730590,-0.010067110,0.073283794,0.002467205,-0.037354057,-0.008635931,0.005401233,-0.645016721,0.004850407,-2.386435091,-0.000340742,1.703335086,0.785497989,0.004904319,-0.640683388,0.004380938,-2.382101758,-0.000613519,1.707668419,0.785497989,0.004904319,-0.640683388,0.004380938,-2.382101758,-0.000613519,1.707668419,0.785497989,0.000000000
248672609461982,16728746,248672607824836,222,1637146,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.307597578,0.452210500,-1.160977840,0.507636769,-0.006802769,0.510528821,0.507636769,-0.006802769,0.510528821,0.348873462,0.003481534,0.437778714,0.200620683,-0.006903320,0.024005422,0.000000000,0.000000000,0.000000000,0.158763306,-0.010284303,0.072750107,0.002452177,-0.036344063,-0.008658866,0.005409638,-0.643785283,0.004853943,-2.385375465,-0.000333163,1.704516954,0.785491012,0.004902625,-0.639451949,0.004374974,-2.381042131,-0.000610624,1.708850287,0.785491012,0.004902625,-0.639451949,0.004374974,-2.381042131,-0.000610624,1.708850287,0.785491012,0.000000000
248672626191607,16729625,248672616365626,223,9825981,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.307677954,0.451349200,-1.163577560,0.510798720,-0.006951621,0.509945066,0.510798720,-0.006951621,0.509945066,0.349451802,0.003489836,0.437960311,0.203782635,-0.007052172,0.023421667,0.000000000,0.000000000,0.000000000,0.161346918,-0.010441457,0.071984756,0.002476954,-0.035272164,-0.008681886,0.005410920,-0.642635244,0.004871291,-2.384343817,-0.000357269,1.705707126,0.785492436,0.004896489,-0.638301911,0.004385379,-2.380010484,-0.000638093,1.710040460,0.785492436,0.004896489,-0.638301911,0.004385379,-2.380010484,-0.000638093,1.710040460,0.785492436,0.000000000
248672642923763,16732156,248672637574273,225,5349490,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.308082700,0.450478941,-1.167660240,0.514374312,-0.007214206,0.509239240,0.514374312,-0.007214206,0.509239240,0.350040238,0.003496727,0.438140267,0.207358227,-0.007314758,0.022715841,0.000000000,0.000000000,0.000000000,0.164334074,-0.010710934,0.071098973,0.002439453,-0.034156222,-0.008676576,0.005413141,-0.641484021,0.004858128,-2.383324241,-0.000337551,1.706954851,0.785492436,0.004886725,-0.637150688,0.004360854,-2.378990907,-0.000623995,1.711288184,0.785492436,0.004886725,-0.637150688,0.004360854,-2.378990907,-0.000623995,1.711288184,0.785492436,0.000000000
