timestamp_ns,loop_dt_ns,xr_timestamp_ns,xr_sequence_id,packet_age_ns,teleop_state,control_mode,teleop_active,target_fresh,deadman_latched,has_target,safe_target,ik_ok,fault_packet_timeout,fault_jump_rejected,fault_workspace_clamped,fault_robot_not_ready,fault_ik_rejected,control_trigger_value,xr_pos_0,xr_pos_1,xr_pos_2,desired_pos_0,desired_pos_1,desired_pos_2,safe_pos_0,safe_pos_1,safe_pos_2,robot_pos_0,robot_pos_1,robot_pos_2,requested_dpos_0,requested_dpos_1,requested_dpos_2,requested_drot_0,requested_drot_1,requested_drot_2,safe_dpos_0,safe_dpos_1,safe_dpos_2,safe_drot_0,safe_drot_1,safe_drot_2,q_robot_0,q_robot_1,q_robot_2,q_robot_3,q_robot_4,q_robot_5,q_robot_6,q_raw_target_0,q_raw_target_1,q_raw_target_2,q_raw_target_3,q_raw_target_4,q_raw_target_5,q_raw_target_6,q_planned_0,q_planned_1,q_planned_2,q_planned_3,q_planned_4,q_planned_5,q_planned_6,manipulability
252054273166623,16732025,252054261507229,599,11659394,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.157646400,-0.505711854,-0.598348558,0.800682869,0.003196195,0.331791961,0.800682869,0.003196195,0.331791961,0.421515973,-0.012856663,0.505372034,0.434224361,0.017822484,-0.153099472,0.000000000,0.000000000,0.000000000,0.379166896,0.016052857,-0.173580073,0.032890093,0.101740272,-0.032477346,0.056822370,-0.533306080,-0.053633859,-2.184021123,-0.069180344,1.816198872,0.785543207,0.106660467,-0.229096705,-0.053600108,-1.892791552,-0.071191504,2.120161333,0.785541232,0.106660467,-0.229096705,-0.053600108,-1.892791552,-0.071191504,2.120161333,0.785541232,0.000000000
252054289894518,16727895,252054284083192,601,5811326,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.160271570,-0.507209800,-0.594367200,0.797927285,0.001289512,0.330722157,0.797927285,0.001289512,0.330722157,0.422101417,-0.012442830,0.505631483,0.431468777,0.015915801,-0.154169276,0.000000000,0.000000000,0.000000000,0.375825868,0.013732342,-0.174909327,0.033380424,0.102909373,-0.033715403,0.057985608,-0.532192347,-0.053617253,-2.182868202,-0.069675745,1.817309576,0.785545120,0.107577806,-0.224763372,-0.053981854,-1.888458218,-0.071760152,2.124494666,0.785541232,0.107577806,-0.224763372,-0.053981854,-1.888458218,-0.071760152,2.124494666,0.785541232,0.000000000
252054306622143,16727625,252054306311871,603,310272,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.162968114,-0.509183800,-0.589540243,0.794242364,-0.000966255,0.329253629,0.794242364,-0.000966255,0.329253629,0.422724858,-0.012003248,0.505895694,0.427783857,0.013660034,-0.155637804,0.000000000,0.000000000,0.000000000,0.371517506,0.011036993,-0.176642065,0.033931624,0.104130620,-0.035038411,0.059201061,-0.530993767,-0.053577359,-2.181655285,-0.070221695,1.818495059,0.785543060,0.108380286,-0.220430039,-0.054475568,-1.884124885,-0.072368164,2.128827999,0.785541232,0.108380286,-0.220430039,-0.054475568,-1.884124885,-0.072368164,2.128827999,0.785541232,0.000000000
252054323351578,16729435,252054316912596,604,6438982,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.164306313,-0.510337100,-0.586891600,0.791025477,-0.002805885,0.327931668,0.791025477,-0.002805885,0.327931668,0.423350484,-0.011600366,0.506146421,0.424566969,0.011820404,-0.156959765,0.000000000,0.000000000,0.000000000,0.367674993,0.008794480,-0.178214754,0.034533324,0.105335741,-0.036314196,0.060392591,-0.529782002,-0.053573896,-2.180461438,-0.070835665,1.819697638,0.785543324,0.109085589,-0.216096705,-0.055064451,-1.879791552,-0.073009744,2.133161333,0.785541232,0.109085589,-0.216096705,-0.055064451,-1.879791552,-0.073009744,2.133161333,0.785541232,0.000000000
252054340079082,16727504,252054339597168,606,481914,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.167001620,-0.512909100,-0.581370354,0.786775351,-0.005024069,0.326057397,0.786775351,-0.005024069,0.326057397,0.423944091,-0.011251156,0.506375366,0.420316843,0.009602220,-0.158834036,0.000000000,0.000000000,0.000000000,0.362831260,0.006227087,-0.180317968,0.035090515,0.106465684,-0.037472713,0.061521516,-0.528626127,-0.053638876,-2.179340151,-0.071436219,1.820844785,0.785537158,0.109684168,-0.211763372,-0.055757812,-1.875458218,-0.073686073,2.137494666,0.785541232,0.109684168,-0.211763372,-0.055757812,-1.875458218,-0.073686073,2.137494666,0.785541232,0.000000000
252054356808287,16729205,252054350355745,607,6452542,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.168452621,-0.514249800,-0.578570068,0.783179728,-0.006893410,0.324428604,0.783179728,-0.006893410,0.324428604,0.424568060,-0.010969310,0.506626829,0.416721220,0.007732879,-0.160462829,0.000000000,0.000000000,0.000000000,0.358611668,0.004075899,-0.182198226,0.035737365,0.107655685,-0.038574138,0.062707495,-0.527409089,-0.053845604,-2.178129857,-0.072194584,1.822027531,0.785538957,0.110193474,-0.207430039,-0.056541504,-1.871124885,-0.074393205,2.141827999,0.785541232,0.110193474,-0.207430039,-0.056541504,-1.871124885,-0.074393205,2.141827999,0.785541232,0.000000000
252054373541962,16733675,252054373353740,609,188222,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.171239346,-0.517492500,-0.572781500,0.778601995,-0.009168646,0.322085678,0.778601995,-0.009168646,0.322085678,0.425194671,-0.010770288,0.506893687,0.412143487,0.005457643,-0.162805755,0.000000000,0.000000000,0.000000000,0.353407325,0.001601642,-0.184808009,0.036409706,0.108864129,-0.039542794,0.063858547,-0.526189605,-0.054172180,-2.176880895,-0.073032130,1.823197015,0.785541100,0.110604584,-0.203096705,-0.057425603,-1.866791552,-0.075132779,2.146161333,0.785541232,0.110604584,-0.203096705,-0.057425603,-1.866791552,-0.075132779,2.146161333,0.785541232,0.000000000
252054390272916,16730954,252054383315240,610,6957676,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.172679886,-0.519105600,-0.569943100,0.774809503,-0.011064575,0.320077296,0.774809503,-0.011064575,0.320077296,0.425829699,-0.010624712,0.507170411,0.408350995,0.003561715,-0.164814136,0.000000000,0.000000000,0.000000000,0.348979804,-0.000439863,-0.187093114,0.037014357,0.110163381,-0.040415006,0.065039315,-0.524999321,-0.054647123,-2.175651810,-0.073872733,1.824452756,0.785540596,0.110935632,-0.198763372,-0.058394749,-1.862458218,-0.075899848,2.150494666,0.785541232,0.110935632,-0.198763372,-0.058394749,-1.862458218,-0.075899848,2.150494666,0.785541232,0.000000000
252054407002191,16729275,252054405578989,612,1423202,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.175503358,-0.522701700,-0.564365566,0.770219120,-0.013370671,0.317367384,0.770219120,-0.013370671,0.317367384,0.426429104,-0.010512240,0.507440979,0.403760612,0.001255618,-0.167524048,0.000000000,0.000000000,0.000000000,0.343790016,-0.002858432,-0.190073595,0.037497699,0.111407561,-0.041174989,0.066196638,-0.523884036,-0.055205485,-2.174474185,-0.074631072,1.825633360,0.785542372,0.111174966,-0.194430039,-0.059461081,-1.858124885,-0.076696425,2.154827999,0.785541232,0.111174966,-0.194430039,-0.059461081,-1.858124885,-0.076696425,2.154827999,0.785541232,0.000000000
252054423730755,16728564,252054417631136,613,6099619,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.176689625,-0.524613000,-0.561667264,0.766483169,-0.015169709,0.315023596,0.766483169,-0.015169709,0.315023596,0.427071612,-0.010439109,0.507729277,0.400024661,-0.000543420,-0.169867837,0.000000000,0.000000000,0.000000000,0.339411557,-0.004730600,-0.192705681,0.037933188,0.112753957,-0.041887659,0.067451320,-0.522698016,-0.055932998,-2.173221889,-0.075420010,1.826916924,0.785542689,0.111343815,-0.190096705,-0.060606101,-1.853791552,-0.077516608,2.159161333,0.785541232,0.111343815,-0.190096705,-0.060606101,-1.853791552,-0.077516608,2.159161333,0.785541232,0.000000000
252054440460550,16729795,252054438415134,615,2045416,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.178938270,-0.528242800,-0.556479100,0.762099419,-0.017165163,0.312113949,0.762099419,-0.017165163,0.312113949,0.427706595,-0.010422656,0.508012293,0.395640911,-0.002538874,-0.172777484,0.000000000,0.000000000,0.000000000,0.334392824,-0.006742507,-0.195898344,0.038388192,0.114066491,-0.042544176,0.068752073,-0.521519025,-0.056795954,-2.171973838,-0.076290838,1.828168412,0.785534220,0.111438833,-0.185763372,-0.061834705,-1.849458218,-0.078360645,2.163494666,0.785541232,0.111438833,-0.185763372,-0.061834705,-1.849458218,-0.078360645,2.163494666,0.785541232,0.000000000
252054457190175,16729625,252054451031745,616,6158430,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.180152000,-0.529911600,-0.554135100,0.758636385,-0.018805585,0.309768639,0.758636385,-0.018805585,0.309768639,0.428334566,-0.010472219,0.508242126,0.392177877,-0.004179295,-0.175122794,0.000000000,0.000000000,0.000000000,0.330301819,-0.008333366,-0.198473488,0.038739889,0.115220532,-0.043036508,0.070039465,-0.520282424,-0.057808725,-2.170759956,-0.077121411,1.829359337,0.785538116,0.111477810,-0.181430039,-0.063131305,-1.845124885,-0.079224236,2.167827999,0.785541232,0.111477810,-0.181430039,-0.063131305,-1.845124885,-0.079224236,2.167827999,0.785541232,0.000000000
252054473920589,16730414,252054472279966,618,1640623,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.182433600,-0.533072700,-0.549688458,0.754736027,-0.020728436,0.307067467,0.754736027,-0.020728436,0.307067467,0.428925959,-0.010584938,0.508444561,0.388277519,-0.006102147,-0.177823965,0.000000000,0.000000000,0.000000000,0.325810068,-0.010143499,-0.201377093,0.038998611,0.116297180,-0.043342540,0.071188602,-0.519116473,-0.058862478,-2.169643318,-0.077870416,1.830504333,0.785543633,0.111455034,-0.177096705,-0.064501374,-1.840791552,-0.080107849,2.172161333,0.785541232,0.111455034,-0.177096705,-0.064501374,-1.840791552,-0.080107849,2.172161333,0.785541232,0.000000000
252054490651354,16730765,252054483900280,619,6751074,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.183379248,-0.534200100,-0.547568100,0.751638992,-0.022208943,0.305079096,0.751638992,-0.022208943,0.305079096,0.429554658,-0.010753202,0.508647180,0.385180485,-0.007582653,-0.179812337,0.000000000,0.000000000,0.000000000,0.322084334,-0.011455741,-0.203568084,0.039343195,0.117395806,-0.043614145,0.072362719,-0.517854015,-0.060014248,-2.168455753,-0.078743179,1.831700847,0.785537275,0.111389451,-0.172763372,-0.065927424,-1.836458218,-0.081006975,2.176494666,0.785541232,0.111389451,-0.172763372,-0.065927424,-1.836458218,-0.081006975,2.176494666,0.785541232,0.000000000
252054507380578,16729224,252054505706825,621,1673753,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.185072869,-0.536576400,-0.543890600,0.748285140,-0.023780722,0.302925032,0.748285140,-0.023780722,0.302925032,0.430183925,-0.010960679,0.508850913,0.381826632,-0.009154432,-0.181966401,0.000000000,0.000000000,0.000000000,0.318101215,-0.012820042,-0.205925881,0.039692496,0.118527874,-0.043801122,0.073493725,-0.516610633,-0.061204511,-2.167288760,-0.079635528,1.832934932,0.785541767,0.111280005,-0.168430039,-0.067410436,-1.832124885,-0.081921118,2.180827999,0.785541232,0.111280005,-0.168430039,-0.067410436,-1.832124885,-0.081921118,2.180827999,0.785541232,0.000000000
252054524109163,16728585,252054516085859,622,8023304,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.185868591,-0.538075000,-0.542347200,0.745748482,-0.025001081,0.301070767,0.745748482,-0.025001081,0.301070767,0.430814897,-0.011187644,0.509047671,0.379289974,-0.010374792,-0.183820666,0.000000000,0.000000000,0.000000000,0.314933585,-0.013813437,-0.207976904,0.040086509,0.119640749,-0.043980749,0.074614430,-0.515353839,-0.062409684,-2.166122456,-0.080574456,1.834165409,0.785535995,0.111140322,-0.164096705,-0.068938037,-1.827791552,-0.082847191,2.185161333,0.785541232,0.111140322,-0.164096705,-0.068938037,-1.827791552,-0.082847191,2.185161333,0.785541232,0.000000000
252054540837678,16728515,252054539133174,624,1704504,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.187371925,-0.540705500,-0.539767000,0.743196503,-0.026344681,0.298875516,0.743196503,-0.026344681,0.298875516,0.431363478,-0.011385470,0.509226177,0.376737996,-0.011718392,-0.186015916,0.000000000,0.000000000,0.000000000,0.311833025,-0.014959212,-0.210350660,0.040415761,0.120618630,-0.044128042,0.075613200,-0.514265522,-0.063481537,-2.165093798,-0.081388660,1.835227251,0.785540823,0.110964427,-0.159763372,-0.070515011,-1.823458218,-0.083786217,2.189494666,0.785541232,0.110964427,-0.159763372,-0.070515011,-1.823458218,-0.083786217,2.189494666,0.785541232,0.000000000
252054557565352,16727674,252054550824618,625,6740734,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.188040700,-0.541801900,-0.538634200,0.741285061,-0.027382768,0.297178282,0.741285061,-0.027382768,0.297178282,0.432021121,-0.011626553,0.509443576,0.374826553,-0.012756478,-0.187713151,0.000000000,0.000000000,0.000000000,0.309263939,-0.015756214,-0.212265294,0.040758473,0.121791449,-0.044289113,0.076838274,-0.512960735,-0.064813391,-2.163847907,-0.082331142,1.836490428,0.785541257,0.110766040,-0.155430039,-0.072131156,-1.819124885,-0.084735801,2.193827999,0.785541232,0.110766040,-0.155430039,-0.072131156,-1.819124885,-0.084735801,2.193827999,0.785541232,0.000000000
252054574294357,16729005,252054572758025,627,1536332,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.189255163,-0.543228000,-0.536663100,0.739349526,-0.028496876,0.295608168,0.739349526,-0.028496876,0.295608168,0.432633147,-0.011846505,0.509654531,0.372891018,-0.013870586,-0.189283265,0.000000000,0.000000000,0.000000000,0.306716379,-0.016650371,-0.214046363,0.041130178,0.122892964,-0.044483852,0.078031222,-0.511752063,-0.066068241,-2.162672987,-0.083269026,1.837654961,0.785542332,0.110541113,-0.151096705,-0.073789559,-1.814791552,-0.085697197,2.198161333,0.785541232,0.110541113,-0.151096705,-0.073789559,-1.814791552,-0.085697197,2.198161333,0.785541232,0.000000000
252054591025332,16730975,252054583087168,628,7938164,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.189762577,-0.543791234,-0.535880900,0.737934130,-0.029336561,0.294493178,0.737934130,-0.029336561,0.294493178,0.433213618,-0.012042686,0.509866718,0.371475622,-0.014710272,-0.190398255,0.000000000,0.000000000,0.000000000,0.304720512,-0.017293876,-0.215373540,0.041491402,0.123960761,-0.044695559,0.079169238,-0.510615828,-0.067237855,-2.161542652,-0.084156258,1.838755984,0.785539175,0.110297901,-0.146763372,-0.075480925,-1.810458218,-0.086668054,2.202494666,0.785541232,0.110297901,-0.146763372,-0.075480925,-1.810458218,-0.086668054,2.202494666,0.785541232,0.000000000
252054607757587,16732255,252054607157922,630,599665,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.190583800,-0.545134200,-0.534886600,0.736710354,-0.030165707,0.293279492,0.736710354,-0.030165707,0.293279492,0.433838169,-0.012235010,0.510118055,0.370251846,-0.015539418,-0.191611940,0.000000000,0.000000000,0.000000000,0.302872184,-0.017930697,-0.216838562,0.041909185,0.125181524,-0.044953818,0.080388019,-0.509429352,-0.068447005,-2.160320025,-0.085119209,1.839968125,0.785544173,0.110036482,-0.142430039,-0.077206490,-1.806124885,-0.087648928,2.206827999,0.785541232,0.110036482,-0.142430039,-0.077206490,-1.806124885,-0.087648928,2.206827999,0.785541232,0.000000000
252054624487782,16730195,252054616947771,631,7540011,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.190803736,-0.545681655,-0.534517050,0.735871836,-0.030720108,0.292367160,0.735871836,-0.030720108,0.292367160,0.434474032,-0.012403847,0.510383647,0.369413328,-0.016093818,-0.192524272,0.000000000,0.000000000,0.000000000,0.301397804,-0.018316260,-0.218016487,0.042392907,0.126441148,-0.045304277,0.081673250,-0.508230079,-0.069644176,-2.159063886,-0.086143568,1.841196932,0.785541181,0.109764860,-0.138096705,-0.078958352,-1.801791552,-0.088637867,2.211161333,0.785541232,0.109764860,-0.138096705,-0.078958352,-1.801791552,-0.088637867,2.211161333,0.785541232,0.000000000
252054641216426,16728644,252054639499832,633,1716594,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.190992147,-0.546576400,-0.534061700,0.735207023,-0.031109308,0.291465118,0.735207023,-0.031109308,0.291465118,0.435111440,-0.012547552,0.510643082,0.368748515,-0.016483018,-0.193426314,0.000000000,0.000000000,0.000000000,0.300095583,-0.018561756,-0.219177963,0.042863424,0.127709813,-0.045704370,0.083014334,-0.507035800,-0.070844911,-2.157828716,-0.087158355,1.842450056,0.785540939,0.109487289,-0.133763372,-0.080732338,-1.797458218,-0.089633450,2.215494666,0.785541232,0.109487289,-0.133763372,-0.080732338,-1.797458218,-0.089633450,2.215494666,0.785541232,0.000000000
252054657944571,16728145,252054650824503,634,7120068,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.191072226,-0.546802600,-0.533917100,0.734776657,-0.031359186,0.290867835,0.734776657,-0.031359186,0.290867835,0.435692198,-0.012680400,0.510886071,0.368318149,-0.016732896,-0.194023598,0.000000000,0.000000000,0.000000000,0.299084458,-0.018678786,-0.220018237,0.043245366,0.128855549,-0.046044738,0.084242292,-0.505938607,-0.071962915,-2.156673084,-0.088043572,1.843561979,0.785540701,0.109208221,-0.129430039,-0.082522441,-1.793142461,-0.090633919,2.219827999,0.785541232,0.109208221,-0.129430039,-0.082522441,-1.793142461,-0.090633919,2.219827999,0.785541232,0.000000000
252054674672545,16727974,252054672808650,636,1863895,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.191186190,-0.546527445,-0.533537200,0.734368934,-0.031547547,0.290662984,0.734368934,-0.031547547,0.290662984,0.436302951,-0.012851741,0.511112335,0.367910426,-0.016921257,-0.194228449,0.000000000,0.000000000,0.000000000,0.298065983,-0.018695805,-0.220449351,0.043716342,0.129989313,-0.046365040,0.085478258,-0.504751566,-0.073134012,-2.155484816,-0.089034308,1.844721586,0.785537174,0.108931712,-0.125096705,-0.084324374,-1.788866108,-0.091638425,2.224161333,0.785541232,0.108931712,-0.125096705,-0.084324374,-1.788866108,-0.091638425,2.224161333,0.785541232,0.000000000
252054691400780,16728235,252054683967220,637,7433560,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.191321671,-0.546522400,-0.533410900,0.734087935,-0.031711735,0.290552709,0.734087935,-0.031711735,0.290552709,0.436921354,-0.013048896,0.511343572,0.367629427,-0.017085445,-0.194338723,0.000000000,0.000000000,0.000000000,0.297166581,-0.018662838,-0.220790862,0.044256891,0.131166991,-0.046651165,0.086667903,-0.503566824,-0.074295172,-2.154301109,-0.090087204,1.845927891,0.785540822,0.108659898,-0.120763372,-0.086136114,-1.784621118,-0.092646662,2.228494666,0.785541232,0.108659898,-0.120763372,-0.086136114,-1.784621118,-0.092646662,2.228494666,0.785541232,0.000000000
252054708129935,16729155,252054706232099,639,1897836,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.191791728,-0.547019600,-0.533648800,0.734040898,-0.032012352,0.290269074,0.734040898,-0.032012352,0.290269074,0.437548774,-0.013259334,0.511567448,0.367582391,-0.017386063,-0.194622358,0.000000000,0.000000000,0.000000000,0.296492124,-0.018753018,-0.221298374,0.044715961,0.132328430,-0.046876590,0.087848412,-0.502346508,-0.075502985,-2.153098267,-0.091072305,1.847137611,0.785543432,0.108389470,-0.116430039,-0.087962382,-1.780403590,-0.093660384,2.232827999,0.785541232,0.108389470,-0.116430039,-0.087962382,-1.780403590,-0.093660384,2.232827999,0.785541232,0.000000000
252054724858179,16728244,252054717323719,640,7534460,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.191772014,-0.546807500,-0.533924200,0.734138559,-0.032168890,0.290207770,0.734138559,-0.032168890,0.290207770,0.438132844,-0.013484174,0.511786912,0.367680051,-0.017542600,-0.194683663,0.000000000,0.000000000,0.000000000,0.296005715,-0.018684716,-0.221579143,0.045161765,0.133422394,-0.047051654,0.088940109,-0.501215314,-0.076668881,-2.151956129,-0.092021945,1.848252205,0.785538195,0.108126216,-0.112096705,-0.089796653,-1.776199830,-0.094677701,2.237161333,0.785541232,0.108126216,-0.112096705,-0.089796653,-1.776199830,-0.094677701,2.237161333,0.785541232,0.000000000
252054741586144,16727965,252054739620328,642,1965816,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.191926241,-0.547317200,-0.534495600,0.734449644,-0.032324059,0.289945115,0.734449644,-0.032324059,0.289945115,0.438769189,-0.013747440,0.512033663,0.367991136,-0.017697770,-0.194946318,0.000000000,0.000000000,0.000000000,0.295680455,-0.018576620,-0.222088548,0.045670759,0.134639601,-0.047201170,0.090093741,-0.499995189,-0.077937165,-2.150709917,-0.093076365,1.849478652,0.785542125,0.107872387,-0.107763372,-0.091639061,-1.772010245,-0.095698880,2.241494666,0.785541232,0.107872387,-0.107763372,-0.091639061,-1.772010245,-0.095698880,2.241494666,0.785541232,0.000000000
252054758315988,16729844,252054750740497,643,7575491,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.192194611,-0.547743440,-0.535015762,0.734855005,-0.032529527,0.289609148,0.734855005,-0.032529527,0.289609148,0.439409620,-0.014011126,0.512294074,0.368396497,-0.017903238,-0.195282284,0.000000000,0.000000000,0.000000000,0.295445386,-0.018518402,-0.222684926,0.046176100,0.135924647,-0.047358533,0.091258587,-0.498800522,-0.079217292,-2.149469481,-0.094131362,1.850754447,0.785539305,0.107626414,-0.103430039,-0.093491921,-1.767834383,-0.096724774,2.245827999,0.785541232,0.107626414,-0.103430039,-0.093491921,-1.767834383,-0.096724774,2.245827999,0.785541232,0.000000000
252054775045783,16729795,252054773167218,645,1878565,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.192940700,-0.548559100,-0.536112964,0.735572024,-0.032976440,0.289057769,0.735572024,-0.032976440,0.289057769,0.440036181,-0.014251157,0.512556436,0.369113516,-0.018350151,-0.195833663,0.000000000,0.000000000,0.000000000,0.295535843,-0.018725284,-0.223498667,0.046640567,0.137162548,-0.047533177,0.092444651,-0.497617556,-0.080482350,-2.148216305,-0.095138394,1.851957896,0.785543034,0.107379431,-0.099096705,-0.095365976,-1.763666898,-0.097759677,2.250161333,0.785541232,0.107379431,-0.099096705,-0.095365976,-1.763666898,-0.097759677,2.250161333,0.785541232,0.000000000
252054791774628,16728845,252054783409720,646,8364908,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.193226948,-0.548818767,-0.536709130,0.736234623,-0.033350373,0.288637527,0.736234623,-0.033350373,0.288637527,0.440629235,-0.014457214,0.512794096,0.369776116,-0.018724084,-0.196253906,0.000000000,0.000000000,0.000000000,0.295605388,-0.018893159,-0.224156569,0.047159494,0.138308169,-0.047783313,0.093589619,-0.496487438,-0.081634898,-2.147043485,-0.096149632,1.853092299,0.785533813,0.107131604,-0.094763372,-0.097259253,-1.759503785,-0.098803087,2.254494666,0.785541232,0.107131604,-0.094763372,-0.097259253,-1.759503785,-0.098803087,2.254494666,0.785541232,0.000000000
252054808502962,16728334,252054807294883,648,1208079,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.193763033,-0.548712500,-0.537865162,0.737118527,-0.033795969,0.288452688,0.737118527,-0.033795969,0.288452688,0.441257848,-0.014649609,0.513040793,0.370660019,-0.019169680,-0.196438744,0.000000000,0.000000000,0.000000000,0.295860679,-0.019146360,-0.224588105,0.047738225,0.139522642,-0.048096105,0.094836510,-0.495292726,-0.082826645,-2.145816986,-0.097240564,1.854305728,0.785540697,0.106879967,-0.090430039,-0.099175842,-1.755328285,-0.099857392,2.258827999,0.785541232,0.106879967,-0.090430039,-0.099175842,-1.755328285,-0.099857392,2.258827999,0.785541232,0.000000000
252054825232827,16729865,252054817320163,649,7912664,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.193975000,-0.548518538,-0.538249400,0.737777168,-0.034135905,0.288437475,0.737777168,-0.034135905,0.288437475,0.441889591,-0.014816515,0.513262698,0.371318660,-0.019509616,-0.196453958,0.000000000,0.000000000,0.000000000,0.295887576,-0.019319390,-0.224825223,0.048303542,0.140669695,-0.048448991,0.096087905,-0.494055663,-0.083983549,-2.144598276,-0.098297146,1.855500442,0.785539310,0.106626202,-0.086096705,-0.101111713,-1.751142234,-0.100920762,2.263161333,0.785541232,0.106626202,-0.086096705,-0.101111713,-1.751142234,-0.100920762,2.263161333,0.785541232,0.000000000
252054841962532,16729705,252054839002828,651,2959704,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.194685936,-0.548008700,-0.539198600,0.738565529,-0.034640984,0.288656396,0.738565529,-0.034640984,0.288656396,0.442477667,-0.014991102,0.513455441,0.372107021,-0.020014695,-0.196235036,0.000000000,0.000000000,0.000000000,0.296087862,-0.019649882,-0.224799045,0.048861476,0.141703828,-0.048753919,0.097242036,-0.492889293,-0.085079009,-2.143475530,-0.099316721,1.856606825,0.785540186,0.106365580,-0.081763372,-0.103071298,-1.746929851,-0.101995574,2.267494666,0.785541232,0.106365580,-0.081763372,-0.103071298,-1.746929851,-0.101995574,2.267494666,0.785541232,0.000000000
252054858691696,16729164,252054850901983,652,7789713,3,1,1,1,1,1,1,1,0,0,0,0,0,1.000000000,0.195059329,-0.547054700,-0.539775400,0.739257360,-0.035085828,0.289203470,0.739257360,-0.035085828,0.289203470,0.443107622,-0.015187109,0.513641482,0.372798853,-0.020459539,-0.195687963,0.000000000,0.000000000,0.000000000,0.296149738,-0.019898719,-0.224438012,0.049468000,0.142770095,-0.049060194,0.098447419,-0.491621338,-0.086244926,-2.142296428,-0.100408693,1.857793252,0.785539412,0.106101058,-0.077430039,-0.105050984,-1.742683440,-0.103080807,2.271827999,0.785541232,0.106101058,-0.077430039,-0.105050984,-1.742683440,-0.103080807,2.271827999,0.785541232,0.000000000
252054875420571,16728875,252054873092622,654,2327949,1,0,0,0,0,0,0,0,0,0,0,0,0,0.657631278,0.196019039,-0.543007600,-0.540454000,0.443731486,-0.015382669,0.513825978,0.443731486,-0.015382669,0.513825978,0.443731486,-0.015382669,0.513825978,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.099638283,-0.490376786,-0.087413085,-2.141140482,-0.101458081,1.858988498,0.785539171,0.099638283,-0.490376786,-0.087413085,-2.141140482,-0.101458081,1.858988498,0.785539171,0.099638283,-0.490376786,-0.087413085,-2.141140482,-0.101458081,1.858988498,0.785539171,0.000000000
252054892144765,16724194,252054883813858,655,8330907,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000000000,0.196710512,-0.539697000,-0.540195400,0.443996655,-0.015415238,0.514085983,0.443996655,-0.015415238,0.514085983,0.443996655,-0.015415238,0.514085983,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.100178443,-0.490093015,-0.087803788,-2.140553327,-0.101966565,1.859654795,0.785541495,0.100178443,-0.490093015,-0.087803788,-2.140553327,-0.101966565,1.859654795,0.785541495,0.100178443,-0.490093015,-0.087803788,-2.140553327,-0.101966565,1.859654795,0.785541495,0.000000000
